episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
1903.0,1903.0,1903.0,10000.0,0,1,948000,False,94,237,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-23-00,1618143780,22.932253122329712,5139.441025495529,713,4d02db151ac8,172.28.0.2,5139.441025495529,0,237,9be58_00000,[1903.0],[10000],10444.777,382.967,12484.386,320.4,3.587,948000,948000,58.5625,27.5,0.0,1.3684184074401857,5e-05,9.104562565684319,-0.026718756067566574,9.122688129544258,0.36401415,0.006279582912611659,0.08437363797565922,0.0
1873.0,1873.0,1873.0,10000.0,1,1,952000,False,95,238,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-23-21,1618143801,21.08344578742981,5160.524471282959,713,4d02db151ac8,172.28.0.2,5160.524471282959,0,238,9be58_00000,[1873.0],[10000],10332.73,387.119,12462.663,320.959,3.499,952000,952000,58.63333333333334,27.5,0.0,1.3684184074401857,5e-05,8.685741037130356,-0.014326678938232362,8.695231229066849,0.40047142,0.0035343639756320044,0.08700579591095448,0.0
1873.0,1873.0,1873.0,10000.0,0,1,956000,False,95,239,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-23-42,1618143822,20.212615251541138,5180.7370865345,713,4d02db151ac8,172.28.0.2,5180.7370865345,0,239,9be58_00000,[1873.0],[10000],10158.739,393.75,12434.885,321.676,3.432,956000,956000,58.289655172413795,27.5,0.0,0.6842092037200929,5e-05,15.44094803929329,-0.03348108197678812,15.462380021810532,0.5788062,0.017610320704989135,0.1573300533927977,0.0
1521.0,1521.0,1521.0,10000.0,1,1,960000,False,96,240,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-24-02,1618143842,20.180747509002686,5200.917834043503,713,4d02db151ac8,172.28.0.2,5200.917834043503,0,240,9be58_00000,[1521.0],[10000],10114.705,395.464,12394.831,322.715,3.406,960000,960000,58.46896551724139,27.5,0.0,0.6842092037200929,5e-05,14.741374254226685,-0.030895514122676104,14.766775399446487,0.6262218,0.008030329554458149,0.14395295665599406,0.0
1521.0,1521.0,1521.0,10000.0,0,1,964000,False,96,241,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-24-22,1618143862,20.38002610206604,5221.297860145569,713,4d02db151ac8,172.28.0.2,5221.297860145569,0,241,9be58_00000,[1521.0],[10000],10087.769,396.52,12394.618,322.721,3.095,964000,964000,59.26206896551724,27.51379310344828,0.0,0.6842092037200929,5e-05,10.713843449950218,-0.03548599511850625,10.743735402822495,0.8062893,0.008175787057552952,0.21161681693047285,0.0
1521.0,1521.0,1521.0,10000.0,0,1,968000,False,96,242,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-24-43,1618143883,20.426958084106445,5241.724818229675,713,4d02db151ac8,172.28.0.2,5241.724818229675,0,242,9be58_00000,[1521.0],[10000],9739.041,410.718,12387.783,322.899,3.121,968000,968000,58.941379310344836,27.50689655172414,0.0,0.6842092037200929,5e-05,16.63760507106781,-0.029366179485805333,16.66211861371994,0.422515,0.00709246272163,0.1136146446224302,0.0
1220.0,1220.0,1220.0,10000.0,1,1,972000,False,97,243,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-25-03,1618143903,20.25032353401184,5261.975141763687,713,4d02db151ac8,172.28.0.2,5261.975141763687,0,243,9be58_00000,[1220.0],[10000],9221.761,433.757,12360.064,323.623,3.122,972000,972000,58.679310344827584,27.5,0.0,0.6842092037200929,5e-05,13.036402583122253,-0.0330296132597141,13.064338117837906,0.60309225,0.0074451874097576365,0.15470000845380127,0.0
1220.0,1220.0,1220.0,10000.0,0,1,976000,False,97,244,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-25-23,1618143923,20.158656120300293,5282.133797883987,713,4d02db151ac8,172.28.0.2,5282.133797883987,0,244,9be58_00000,[1220.0],[10000],8670.607,461.329,12313.714,324.841,3.006,976000,976000,57.85517241379312,27.5,0.0,0.6842092037200929,5e-05,12.51230302453041,-0.03354044794104993,12.533832728862762,0.42789304,0.017553894344018772,0.12595374369993806,0.0
1744.0,1744.0,1744.0,10000.0,1,1,980000,False,98,245,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-25-44,1618143944,21.07402205467224,5303.20781993866,713,4d02db151ac8,172.28.0.2,5303.20781993866,0,245,9be58_00000,[1744.0],[10000],8585.669,465.893,12263.101,326.182,2.976,980000,980000,58.54666666666666,27.5,0.0,0.6842092037200929,5e-05,8.516027137637138,-0.02154669293668121,8.532862052321434,0.37070668,0.006886408569698688,0.08223204710520804,0.0
1744.0,1744.0,1744.0,10000.0,0,1,984000,False,98,246,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-26-05,1618143965,20.49144959449768,5323.699269533157,713,4d02db151ac8,172.28.0.2,5323.699269533157,0,246,9be58_00000,[1744.0],[10000],8478.817,471.764,12230.366,327.055,3.054,984000,984000,59.13666666666666,27.5,0.0,0.6842092037200929,5e-05,11.337783813476562,-0.03525349227129482,11.365456968545914,0.61765575,0.011078759605879895,0.16869284212589264,0.0
1744.0,1744.0,1744.0,10000.0,0,1,988000,False,98,247,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-26-25,1618143985,20.290469646453857,5343.989739179611,713,4d02db151ac8,172.28.0.2,5343.989739179611,0,247,9be58_00000,[1744.0],[10000],8244.149,485.193,12200.833,327.846,3.096,988000,988000,59.0448275862069,27.5,0.0,0.6842092037200929,5e-05,15.247321158647537,-0.10410104552283883,15.287073969841003,0.53168714,0.09404758992604911,0.28371714148670435,0.0
911.0,911.0,911.0,10000.0,1,1,992000,False,99,248,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-26-46,1618144006,20.502302169799805,5364.492041349411,713,4d02db151ac8,172.28.0.2,5364.492041349411,0,248,9be58_00000,[911.0],[10000],8144.719,491.116,12242.324,326.735,3.124,992000,992000,59.54827586206896,27.5,0.0,1.0263138055801393,5e-05,12.655297875404358,-0.026709967525675893,12.674719423055649,0.56202745,0.0071015969006111845,0.19804851431399584,0.0
911.0,911.0,911.0,10000.0,0,1,996000,False,99,249,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-27-06,1618144026,20.79945182800293,5385.291493177414,713,4d02db151ac8,172.28.0.2,5385.291493177414,0,249,9be58_00000,[911.0],[10000],8194.399,488.138,12251.28,326.496,3.135,996000,996000,58.026666666666664,27.5,0.0,1.0263138055801393,5e-05,12.387461483478546,-0.02007709926692769,12.403557896614075,0.5091499,0.0038783598829468247,0.08889741299208254,0.0
1262.0,1262.0,1262.0,10000.0,1,1,1000000,False,100,250,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-27-27,1618144047,20.394866704940796,5405.686359882355,713,4d02db151ac8,172.28.0.2,5405.686359882355,0,250,9be58_00000,[1262.0],[10000],8219.552,486.645,12247.445,326.599,3.228,1000000,1000000,59.33103448275862,27.5,0.0,0.5131569027900696,5e-05,13.266011118888855,-0.0712925408151932,13.300490528345108,0.7199582,0.07173837919253856,0.1733413350302726,0.0
1262.0,1262.0,1262.0,10000.0,0,1,1004000,False,100,251,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-27-47,1618144067,20.200590133666992,5425.886950016022,713,4d02db151ac8,172.28.0.2,5425.886950016022,0,251,9be58_00000,[1262.0],[10000],8223.931,486.385,12224.986,327.199,3.253,1004000,1004000,58.94137931034483,27.5,0.0,0.7697353541851044,5e-05,154.18395519256592,-0.02313193288864568,154.20272493362427,-0.2527753,0.005668811980285682,0.10055396822281182,0.0
1262.0,1262.0,1262.0,10000.0,0,1,1008000,False,100,252,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-28-07,1618144087,20.32073998451233,5446.207690000534,713,4d02db151ac8,172.28.0.2,5446.207690000534,0,252,9be58_00000,[1262.0],[10000],8196.401,488.019,12241.672,326.753,3.26,1008000,1008000,59.19310344827586,27.5,0.0,0.7697353541851044,5e-05,30.545722544193268,-0.028380731091601774,30.569840908050537,0.01574409,0.005537184391869232,0.12756587681360543,0.0
-1148.0,-1148.0,-1148.0,10000.0,1,1,1012000,False,101,253,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-28-28,1618144108,20.16929864883423,5466.376988649368,713,4d02db151ac8,172.28.0.2,5466.376988649368,0,253,9be58_00000,[-1148.0],[10000],8192.884,488.229,12237.372,326.868,3.237,1012000,1012000,58.01428571428571,27.5,0.0,0.7697353541851044,5e-05,5.297973267734051,-0.017850028671091422,5.311662793159485,0.61301965,0.0054050491453381255,0.16550960903987288,0.0
-1148.0,-1148.0,-1148.0,10000.0,0,1,1016000,False,101,254,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-28-48,1618144128,20.389383554458618,5486.766372203827,713,4d02db151ac8,172.28.0.2,5486.766372203827,0,254,9be58_00000,[-1148.0],[10000],8212.858,487.041,12240.337,326.788,3.234,1016000,1016000,59.09310344827586,27.5,0.0,0.7697353541851044,5e-05,13.620854288339615,-0.033728059992427006,13.648856461048126,0.46497595,0.007438765722326934,0.15148575534112751,0.0
-696.0,-696.0,-696.0,10000.0,1,1,1020000,False,102,255,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-29-08,1618144148,20.27049994468689,5507.036872148514,713,4d02db151ac8,172.28.0.2,5507.036872148514,0,255,9be58_00000,[-696.0],[10000],8126.695,492.205,12246.165,326.633,3.247,1020000,1020000,59.07586206896551,27.5,0.0,0.7697353541851044,5e-05,7.637668013572693,-0.02612886601127684,7.659394606947899,0.6716435,0.00571906764889718,0.10947639658115804,0.0
-696.0,-696.0,-696.0,10000.0,0,1,1024000,False,102,256,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-29-28,1618144168,20.10086464881897,5527.137736797333,713,4d02db151ac8,172.28.0.2,5527.137736797333,0,256,9be58_00000,[-696.0],[10000],8085.147,494.734,12248.512,326.57,3.235,1024000,1024000,58.80344827586207,27.5,0.0,0.7697353541851044,5e-05,1.4641720801591873,-0.03005879808915779,1.49010612629354,0.3058777,0.005358662085200194,0.10152622242458165,0.0
-696.0,-696.0,-696.0,10000.0,0,1,1028000,False,102,257,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-29-48,1618144188,19.95484685897827,5547.092583656311,713,4d02db151ac8,172.28.0.2,5547.092583656311,0,257,9be58_00000,[-696.0],[10000],8056.755,496.478,12243.559,326.702,3.192,1028000,1028000,57.703448275862065,27.5,0.0,0.7697353541851044,5e-05,8.105081230401993,-0.02289380325237289,8.123330131173134,0.5225574,0.006034406535036396,0.13655533059500158,0.0
-404.0,-404.0,-404.0,10000.0,1,1,1032000,False,103,258,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-30-09,1618144209,20.325152158737183,5567.417735815048,713,4d02db151ac8,172.28.0.2,5567.417735815048,0,258,9be58_00000,[-404.0],[10000],8083.125,494.858,12199.352,327.886,3.225,1032000,1032000,58.82413793103448,27.5,0.0,0.7697353541851044,5e-05,12.054651364684105,-0.007274794508703053,12.05788403749466,0.69326115,0.005251144091744209,0.10532318754121661,0.0
-404.0,-404.0,-404.0,10000.0,0,1,1036000,False,103,259,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-30-29,1618144229,20.339184999465942,5587.756920814514,713,4d02db151ac8,172.28.0.2,5587.756920814514,0,259,9be58_00000,[-404.0],[10000],8048.494,496.987,12188.016,328.191,3.252,1036000,1036000,59.127586206896545,27.58275862068966,0.0,0.7697353541851044,5e-05,15.959129810333252,-0.021673905255738646,15.975704967975616,0.47214618,0.0066243925102753565,0.12541606300510466,0.0
-1265.0,-1265.0,-1265.0,10000.0,1,1,1040000,False,104,260,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-30-49,1618144249,19.98253035545349,5607.739451169968,713,4d02db151ac8,172.28.0.2,5607.739451169968,0,260,9be58_00000,[-1265.0],[10000],8002.249,499.859,12193.064,328.055,3.231,1040000,1040000,58.11428571428571,27.59642857142858,0.0,0.7697353541851044,5e-05,14.814463138580322,-0.022146375966258347,14.831397652626038,0.66263807,0.006770584121113643,0.13125262688845396,0.0
-1265.0,-1265.0,-1265.0,10000.0,0,1,1044000,False,104,261,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-31-09,1618144269,20.02568745613098,5627.765138626099,713,4d02db151ac8,172.28.0.2,5627.765138626099,0,261,9be58_00000,[-1265.0],[10000],7983.882,501.009,12194.042,328.029,3.254,1044000,1044000,58.713793103448275,27.60000000000001,0.0,0.7697353541851044,5e-05,16.73335263133049,-0.03342933324165642,16.75806227326393,0.7125236,0.011328168053296395,0.162266134750098,0.0
-1265.0,-1265.0,-1265.0,10000.0,0,1,1048000,False,104,262,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-31-30,1618144290,20.63728642463684,5648.4024250507355,713,4d02db151ac8,172.28.0.2,5648.4024250507355,0,262,9be58_00000,[-1265.0],[10000],8038.755,497.59,12171.0,328.65,3.222,1048000,1048000,59.099999999999994,27.60000000000001,0.0,0.7697353541851044,5e-05,15.939922511577606,-0.033083506335970014,15.967663764953613,0.64199567,0.006940489249245729,0.15910928370431066,0.0
-908.0,-908.0,-908.0,10000.0,1,1,1052000,False,105,263,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-31-50,1618144310,20.265716075897217,5668.668141126633,713,4d02db151ac8,172.28.0.2,5668.668141126633,0,263,9be58_00000,[-908.0],[10000],8060.516,496.246,12158.786,328.98,3.205,1052000,1052000,59.26896551724137,27.60000000000001,0.0,0.7697353541851044,5e-05,6.801358312368393,-0.03144314087694511,6.825982451438904,0.536379,0.00885896646650508,0.2197979874908924,0.0
-908.0,-908.0,-908.0,10000.0,0,1,1056000,False,105,264,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-32-10,1618144330,20.16278576850891,5688.830926895142,713,4d02db151ac8,172.28.0.2,5688.830926895142,0,264,9be58_00000,[-908.0],[10000],8019.155,498.806,12177.647,328.471,3.2,1056000,1056000,58.217241379310344,27.60000000000001,0.0,0.7697353541851044,5e-05,5.046282045543194,-0.031521175580564886,5.072787515819073,0.52792615,0.0065160777303390205,0.22558573679998517,0.0
-254.0,-254.0,-254.0,10000.0,1,1,1060000,False,106,265,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-32-30,1618144350,20.06908655166626,5708.900013446808,713,4d02db151ac8,172.28.0.2,5708.900013446808,0,265,9be58_00000,[-254.0],[10000],7996.134,500.242,12180.529,328.393,3.167,1060000,1060000,58.52758620689655,27.60000000000001,0.0,0.7697353541851044,5e-05,0.6197865568101406,-0.030673989444039762,0.6432058997452259,-0.0036044251,0.009424860545550473,0.2375519797205925,0.0
-254.0,-254.0,-254.0,10000.0,0,1,1064000,False,106,266,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-32-51,1618144371,20.19092035293579,5729.090933799744,713,4d02db151ac8,172.28.0.2,5729.090933799744,0,266,9be58_00000,[-254.0],[10000],8004.667,499.708,12180.786,328.386,3.147,1064000,1064000,58.59310344827586,27.60000000000001,0.0,0.7697353541851044,5e-05,7.818422719836235,-0.024818720819894224,7.837293788790703,0.6025793,0.007726840136456303,0.17713935859501362,0.0
-254.0,-254.0,-254.0,10000.0,0,1,1068000,False,106,267,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-33-11,1618144391,20.401560068130493,5749.492493867874,713,4d02db151ac8,172.28.0.2,5749.492493867874,0,267,9be58_00000,[-254.0],[10000],8030.917,498.075,12199.277,327.888,3.142,1068000,1068000,59.43103448275861,27.60000000000001,0.0,0.7697353541851044,5e-05,9.550696775317192,-0.02808658784488216,9.572827726602554,0.7182956,0.0077371546503854915,0.17857986968010664,0.0
-589.0,-589.0,-589.0,10000.0,1,1,1072000,False,107,268,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-33-31,1618144411,20.26077151298523,5769.753265380859,713,4d02db151ac8,172.28.0.2,5769.753265380859,0,268,9be58_00000,[-589.0],[10000],8009.169,499.428,12214.479,327.48,3.228,1072000,1072000,58.24827586206896,27.60000000000001,0.0,0.7697353541851044,5e-05,20.132764637470245,-0.011004955391399562,20.14200946688652,0.028602658,0.0022864794497934327,0.012934119626152096,0.0
-589.0,-589.0,-589.0,10000.0,0,1,1076000,False,107,269,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-33-52,1618144432,20.09118342399597,5789.844448804855,713,4d02db151ac8,172.28.0.2,5789.844448804855,0,269,9be58_00000,[-589.0],[10000],7994.506,500.344,12204.652,327.744,3.207,1076000,1076000,58.65000000000001,27.600000000000005,0.0,0.3848676770925522,5e-05,4.566920146346092,-0.004577439336571842,4.571497566998005,-0.0011498928,2.012992101896316e-07,0.0002588368097349303,0.0
-102.0,-102.0,-102.0,10000.0,1,1,1080000,False,108,270,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-34-12,1618144452,20.100927352905273,5809.945376157761,713,4d02db151ac8,172.28.0.2,5809.945376157761,0,270,9be58_00000,[-102.0],[10000],8021.115,498.684,12189.665,328.147,3.133,1080000,1080000,58.789655172413795,27.60000000000001,0.0,0.1924338385462761,5e-05,5.024683117866516,-0.01032292892341502,5.033647388219833,0.74697614,0.007060214520606678,0.03490299702389166,0.0
-102.0,-102.0,-102.0,10000.0,0,1,1084000,False,108,271,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-34-32,1618144472,20.25969696044922,5830.20507311821,713,4d02db151ac8,172.28.0.2,5830.20507311821,0,271,9be58_00000,[-102.0],[10000],8027.774,498.27,12206.295,327.7,3.083,1084000,1084000,58.972413793103456,27.60000000000001,0.0,0.1924338385462761,5e-05,11.056243896484375,-0.04415264155250043,11.096866458654404,0.51258653,0.018343903444474563,0.22577730752527714,0.0
-102.0,-102.0,-102.0,10000.0,0,1,1088000,False,108,272,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-34-52,1618144492,19.995803356170654,5850.2008764743805,713,4d02db151ac8,172.28.0.2,5850.2008764743805,0,272,9be58_00000,[-102.0],[10000],7968.869,501.953,12201.019,327.841,3.109,1088000,1088000,58.13793103448276,27.60000000000001,0.0,0.1924338385462761,5e-05,11.508292585611343,-0.029769744927762076,11.534421622753143,0.50458956,0.018919141381047666,0.19445416191592813,0.0
-666.0,-666.0,-666.0,10000.0,1,1,1092000,False,109,273,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-35-12,1618144512,20.211688995361328,5870.412565469742,713,4d02db151ac8,172.28.0.2,5870.412565469742,0,273,9be58_00000,[-666.0],[10000],7971.335,501.798,12193.105,328.054,3.128,1092000,1092000,58.949999999999996,27.600000000000005,0.0,0.1924338385462761,5e-05,3.0140657275915146,0.0036804242408834398,3.0103850811719894,-0.00061259046,1.0600886444223079e-06,0.0029795915179420263,0.0
-666.0,-666.0,-666.0,10000.0,0,1,1096000,False,109,274,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-35-32,1618144532,20.10341501235962,5890.515980482101,713,4d02db151ac8,172.28.0.2,5890.515980482101,0,274,9be58_00000,[-666.0],[10000],7995.546,500.279,12163.067,328.864,3.162,1096000,1096000,58.85862068965517,27.60000000000001,0.0,0.09621691927313805,5e-05,0.5458624586462975,-0.0020469329319894314,0.5479066083207726,-0.00063771196,2.870986543257459e-05,0.00415151656488888,0.0
-98.0,-98.0,-98.0,10000.0,1,1,1100000,False,110,275,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-35-53,1618144553,20.275480270385742,5910.791460752487,713,4d02db151ac8,172.28.0.2,5910.791460752487,0,275,9be58_00000,[-98.0],[10000],8005.952,499.628,12173.314,328.588,3.172,1100000,1100000,58.09310344827587,27.60000000000001,0.0,0.048108459636569026,5e-05,3.7077173441648483,-0.03827484374050982,3.744802340865135,0.6846615,0.024732921359827742,0.13230072474107146,0.0
-98.0,-98.0,-98.0,10000.0,0,1,1104000,False,110,276,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-36-13,1618144573,20.215362787246704,5931.006823539734,713,4d02db151ac8,172.28.0.2,5931.006823539734,0,276,9be58_00000,[-98.0],[10000],8015.536,499.031,12166.294,328.777,3.177,1104000,1104000,59.26551724137931,27.60000000000001,0.0,0.07216268945485355,5e-05,7.371078372001648,-0.036631348833907396,7.40604442358017,0.68466485,0.02307665828266181,0.1986182676628232,0.0
-98.0,-98.0,-98.0,10000.0,0,1,1108000,False,110,277,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-36-33,1618144593,20.154423475265503,5951.161247014999,713,4d02db151ac8,172.28.0.2,5951.161247014999,0,277,9be58_00000,[-98.0],[10000],8005.685,499.645,12151.487,329.178,3.215,1108000,1108000,59.02413793103448,27.700000000000006,0.0,0.10824403418228032,5e-05,5.944081321358681,-0.03810451622121036,5.978464409708977,0.49922833,0.034379574295599014,0.26717803720384836,0.0
-454.0,-454.0,-454.0,10000.0,1,1,1112000,False,111,278,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-36-53,1618144613,20.408178091049194,5971.569425106049,713,4d02db151ac8,172.28.0.2,5971.569425106049,0,278,9be58_00000,[-454.0],[10000],7997.69,500.144,12174.504,328.555,3.132,1112000,1112000,59.43448275862069,27.700000000000006,0.0,0.16236605127342046,5e-05,5.151763439178467,-0.0175666582363192,5.167982995510101,0.4738254,0.008296626965602627,0.044900895503815264,0.0
-454.0,-454.0,-454.0,10000.0,0,1,1116000,False,111,279,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-37-14,1618144634,20.115172624588013,5991.684597730637,713,4d02db151ac8,172.28.0.2,5991.684597730637,0,279,9be58_00000,[-454.0],[10000],7980.146,501.244,12193.924,328.032,3.302,1116000,1116000,57.86896551724138,27.60000000000001,0.0,0.16236605127342046,5e-05,1.1651537381112576,-0.003921598254237324,1.1690750923007727,0.00035229698,1.5832208433153028e-06,0.0033027014578692615,0.0
-5.0,-5.0,-5.0,10000.0,1,1,1120000,False,112,280,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-37-34,1618144654,20.190093517303467,6011.87469124794,713,4d02db151ac8,172.28.0.2,6011.87469124794,0,280,9be58_00000,[-5.0],[10000],7969.688,501.902,12213.534,327.506,3.315,1120000,1120000,59.07241379310344,27.60000000000001,0.0,0.08118302563671023,5e-05,0.21566655981587246,0.007948670885525644,0.20757962251082063,-0.00096126087,0.0017031617535394616,0.019019819505047053,0.0
-5.0,-5.0,-5.0,10000.0,0,1,1124000,False,112,281,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-37-54,1618144674,20.20679783821106,6032.081489086151,713,4d02db151ac8,172.28.0.2,6032.081489086151,0,281,9be58_00000,[-5.0],[10000],7976.357,501.482,12201.719,327.823,3.367,1124000,1124000,59.12068965517241,27.60000000000001,0.0,0.040591512818355116,5e-05,3.6285299584269524,-0.032296225952450186,3.6594908013939857,0.22524664,0.03289875737391412,0.1485205611679703,0.0
-5.0,-5.0,-5.0,10000.0,0,1,1128000,False,112,282,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-38-15,1618144695,20.348392248153687,6052.429881334305,713,4d02db151ac8,172.28.0.2,6052.429881334305,0,282,9be58_00000,[-5.0],[10000],7986.04,500.874,12227.288,327.137,3.337,1128000,1128000,58.98620689655172,27.60000000000001,0.0,0.060887269227532674,5e-05,3.7545657008886337,-0.034810588957043365,3.7876216024160385,0.5562045,0.028818952676374465,0.18597291829064488,0.0
-322.0,-322.0,-322.0,10000.0,1,1,1132000,False,113,283,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-38-35,1618144715,20.081942081451416,6072.511823415756,713,4d02db151ac8,172.28.0.2,6072.511823415756,0,283,9be58_00000,[-322.0],[10000],7967.415,502.045,12233.098,326.982,3.313,1132000,1132000,58.18571428571429,27.600000000000005,0.0,0.09133090384129901,5e-05,3.40419452637434,-0.02633261011214927,3.428906187415123,0.4926209,0.0177486963220872,0.18861419381573796,0.0
-322.0,-322.0,-322.0,10000.0,0,1,1136000,False,113,284,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-38-55,1618144735,20.44956064224243,6092.961384057999,713,4d02db151ac8,172.28.0.2,6092.961384057999,0,284,9be58_00000,[-322.0],[10000],7988.745,500.704,12246.232,326.631,3.309,1136000,1136000,59.1344827586207,27.60000000000001,0.0,0.09133090384129901,5e-05,3.482745908200741,-0.029274526867084205,3.5104582086205482,0.24394137,0.017105211401940323,0.062008302891626954,0.0
-187.0,-187.0,-187.0,10000.0,1,1,1140000,False,114,285,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-39-15,1618144755,20.205893516540527,6113.167277574539,713,4d02db151ac8,172.28.0.2,6113.167277574539,0,285,9be58_00000,[-187.0],[10000],7998.313,500.105,12229.464,327.079,3.324,1140000,1140000,59.27241379310345,27.60000000000001,0.0,0.09133090384129901,5e-05,2.459788478910923,-0.03341061982791871,2.4918759390711784,0.41493797,0.014487851469311863,0.22683535469695926,0.0
-187.0,-187.0,-187.0,10000.0,0,1,1144000,False,114,286,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-39-35,1618144775,20.142523527145386,6133.309801101685,713,4d02db151ac8,172.28.0.2,6133.309801101685,0,286,9be58_00000,[-187.0],[10000],7976.881,501.449,12243.915,326.693,3.301,1144000,1144000,58.56896551724137,27.60000000000001,0.0,0.09133090384129901,5e-05,1.7472800463438034,-0.05089870793744922,1.7960858941078186,0.47289765,0.022914932284038514,0.3466205717995763,0.0
-187.0,-187.0,-187.0,10000.0,0,1,1148000,False,114,287,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-39-56,1618144796,20.00757145881653,6153.317372560501,713,4d02db151ac8,172.28.0.2,6153.317372560501,0,287,9be58_00000,[-187.0],[10000],7963.197,502.311,12242.953,326.719,3.276,1148000,1148000,58.36551724137931,27.60000000000001,0.0,0.13699635576194852,5e-05,1.2410646602511406,-0.033361123758368194,1.2711967285722494,0.33972716,0.02357047819532454,0.3065401716157794,0.0
-90.0,-90.0,-90.0,10000.0,1,1,1152000,False,115,288,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-40-16,1618144816,20.20789337158203,6173.525265932083,713,4d02db151ac8,172.28.0.2,6173.525265932083,0,288,9be58_00000,[-90.0],[10000],7981.976,501.129,12204.169,327.757,3.222,1152000,1152000,59.07857142857143,27.600000000000005,0.0,0.20549453364292278,5e-05,0.47799810231663287,-0.006854326056782156,0.48480712808668613,-0.0029358212,0.00022046537048936443,0.026843967207241803,0.0
-90.0,-90.0,-90.0,10000.0,0,1,1156000,False,115,289,d0517975b2294f17b02fc265a3bcc331,2021-04-11_12-40-36,1618144836,20.324127912521362,6193.8493938446045,713,4d02db151ac8,172.28.0.2,6193.8493938446045,0,289,9be58_00000,[-90.0],[10000],7997.136,500.179,12210.254,327.594,3.052,1156000,1156000,59.25,27.60000000000001,0.0,0.10274726682146139,5e-05,0.3355598086491227,-0.04902753757778555,0.3813984412699938,0.45936573,0.031036449479870498,0.2139767250046134,0.0
